รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
60010000,สพป.นครสวรรค์ เขต 1,60010064,วัดสุบรรณาราม,1,2,3,1,3,2,5,1,2,0,2,1,6,4,10,3,5,2,7,1,5,7,12,1,7,2,9,1,2,6,8,1,4,3,7,1,6,4,10,1,29,24,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,63,9
60010000,สพป.นครสวรรค์ เขต 1,60010065,บ้านช่อกระถินพัฒนา,0,0,0,0,5,4,9,1,8,5,13,1,13,9,22,2,8,7,15,1,15,2,17,1,13,6,19,1,7,11,18,1,12,7,19,1,8,5,13,1,63,38,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,47,123,8
60010000,สพป.นครสวรรค์ เขต 1,60010067,อนุบาลโกรกพระ,0,0,0,0,16,29,45,1,14,18,32,1,30,47,77,2,20,12,32,1,13,18,31,1,13,19,32,1,27,17,44,1,25,24,49,2,30,15,45,1,128,105,233,7,29,24,53,2,21,16,37,1,18,14,32,1,68,54,122,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,206,432,13
60010000,สพป.นครสวรรค์ เขต 1,60010069,วัดนากลาง,0,0,0,0,8,6,14,1,14,6,20,1,22,12,34,2,6,9,15,1,12,9,21,1,6,9,15,1,9,9,18,1,13,15,28,1,10,5,15,1,56,56,112,6,10,13,23,1,9,11,20,1,13,20,33,1,32,44,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,112,222,11
60010000,สพป.นครสวรรค์ เขต 1,60010070,บ้านเขาปูน,0,0,0,0,2,2,4,1,4,3,7,1,6,5,11,2,3,0,3,1,4,3,7,1,2,1,3,1,2,4,6,1,4,2,6,1,2,5,7,1,17,15,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,43,8
60010000,สพป.นครสวรรค์ เขต 1,60010072,วัดหนองพรมหน่อ,0,0,0,0,7,8,15,1,6,5,11,1,13,13,26,2,5,7,12,1,8,7,15,1,7,7,14,1,12,5,17,1,8,5,13,1,4,9,13,1,44,40,84,6,5,7,12,1,7,4,11,1,13,2,15,1,25,13,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,66,148,11
60010000,สพป.นครสวรรค์ เขต 1,60010073,บ้านเนินศาลา,0,0,0,0,9,4,13,1,6,3,9,1,15,7,22,2,5,5,10,1,7,0,7,1,4,8,12,1,4,3,7,1,6,4,10,1,1,1,2,1,27,21,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,28,70,8
60010000,สพป.นครสวรรค์ เขต 1,60010074,บ้านคลองม่วง,4,4,8,1,0,0,0,0,7,5,12,1,11,9,20,2,10,4,14,1,5,5,10,1,3,5,8,1,5,0,5,1,9,2,11,1,2,4,6,1,34,20,54,6,10,6,16,1,17,6,23,1,12,8,20,1,39,20,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,49,133,11
60010000,สพป.นครสวรรค์ เขต 1,60010075,บ้านเขาถ้ำพระ,4,4,8,1,5,4,9,1,4,4,8,1,13,12,25,3,1,4,5,1,3,4,7,1,2,6,8,1,3,3,6,1,2,3,5,1,6,4,10,1,17,24,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,36,66,9
60010000,สพป.นครสวรรค์ เขต 1,60010076,วัดเนินกะพี้,0,0,0,0,5,3,8,1,4,1,5,1,9,4,13,2,3,4,7,1,5,2,7,1,4,2,6,1,3,2,5,1,2,2,4,1,2,2,4,1,19,14,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,46,8
60010000,สพป.นครสวรรค์ เขต 1,60010078,วัดท่าซุด(เจริญศิลป์),0,0,0,0,4,7,11,1,6,4,10,1,10,11,21,2,5,5,10,1,3,6,9,1,6,7,13,1,2,5,7,1,8,3,11,1,3,4,7,1,27,30,57,6,11,12,23,1,15,4,19,1,6,4,10,1,32,20,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,61,130,11
60010000,สพป.นครสวรรค์ เขต 1,60010079,วัดมโนราษฎร์,0,0,0,0,5,0,5,1,4,2,6,1,9,2,11,2,4,1,5,1,6,1,7,1,5,3,8,1,6,6,12,1,4,4,8,1,7,5,12,1,32,20,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,22,63,8
60010000,สพป.นครสวรรค์ เขต 1,60010080,บ้านโพธิ์งาม,0,2,2,1,1,2,3,1,1,3,4,1,2,7,9,3,0,1,1,1,1,0,1,1,0,1,1,1,1,6,7,1,2,1,3,1,2,1,3,1,6,10,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,25,9
60010000,สพป.นครสวรรค์ เขต 1,60010081,ราษฎร์อุทิศ,0,0,0,0,6,9,15,1,4,9,13,1,10,18,28,2,8,4,12,1,11,3,14,1,9,6,15,1,8,6,14,1,7,8,15,1,11,9,20,1,54,36,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,54,118,8
60010000,สพป.นครสวรรค์ เขต 1,60010082,บ้านบางมะฝ่อ,0,0,0,0,0,0,0,0,2,1,3,1,2,1,3,1,1,3,4,1,0,1,1,1,2,0,2,1,0,1,1,1,1,1,2,1,2,3,5,1,6,9,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,18,7
60010000,สพป.นครสวรรค์ เขต 1,60010084,บ้านเนินเวียง,6,4,10,1,8,5,13,1,5,2,7,1,19,11,30,3,5,3,8,1,5,4,9,1,7,4,11,1,7,7,14,1,4,1,5,1,6,2,8,1,34,21,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,32,85,9
60010000,สพป.นครสวรรค์ เขต 1,60010085,วัดบางมะฝ่อ,0,0,0,0,1,2,3,1,1,1,2,1,2,3,5,2,1,4,5,1,4,3,7,1,3,0,3,1,3,1,4,1,3,2,5,1,0,1,1,1,14,11,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,30,8
60010000,สพป.นครสวรรค์ เขต 1,60010087,สระวิทยา,1,2,3,1,3,2,5,1,3,2,5,1,7,6,13,3,3,4,7,1,3,6,9,1,2,3,5,1,3,3,6,1,3,1,4,1,1,2,3,1,15,19,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,25,47,9
60010000,สพป.นครสวรรค์ เขต 1,60010088,ชุมชนวัดบ้านหว้าประชาประสาทวิทย์,0,0,0,0,5,5,10,1,11,8,19,1,16,13,29,2,7,4,11,1,4,3,7,1,8,4,12,1,6,8,14,1,2,4,6,1,6,8,14,1,33,31,64,6,6,2,8,1,9,4,13,1,8,4,12,1,23,10,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,54,126,11
60010000,สพป.นครสวรรค์ เขต 1,60010089,ภาณุฑัตกรีฑาเวทย์,7,5,12,1,12,8,20,1,8,4,12,1,27,17,44,3,8,10,18,1,10,10,20,1,4,7,11,1,4,7,11,1,5,8,13,1,6,5,11,1,37,47,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,128,9
60010000,สพป.นครสวรรค์ เขต 1,60010090,วัดศาลาแดง,0,0,0,0,7,5,12,1,3,5,8,1,10,10,20,2,8,6,14,1,5,2,7,1,3,3,6,1,7,1,8,1,6,3,9,1,7,8,15,1,36,23,59,6,11,0,11,1,2,3,5,1,2,6,8,1,15,9,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,42,103,11
60010000,สพป.นครสวรรค์ เขต 1,60010091,บ้านกระจังงาม,0,0,0,0,6,9,15,1,8,10,18,1,14,19,33,2,3,4,7,1,3,3,6,1,3,6,9,1,13,2,15,1,6,2,8,1,6,6,12,1,34,23,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,42,90,8
60010000,สพป.นครสวรรค์ เขต 1,60010092,บ้านหาดสูง,0,0,0,0,2,0,2,1,2,4,6,1,4,4,8,2,5,1,6,1,3,2,5,1,1,5,6,1,2,4,6,1,3,1,4,1,6,5,11,1,20,18,38,6,3,2,5,1,7,5,12,1,2,6,8,1,12,13,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,35,71,11
60010000,สพป.นครสวรรค์ เขต 1,60010093,ชุมชนวัดเกยไชยเหนือ(นิรภัยประชานุกูล),0,0,0,0,7,7,14,1,5,6,11,1,12,13,25,2,10,6,16,1,11,9,20,1,6,13,19,1,7,12,19,1,11,12,23,1,11,7,18,1,56,59,115,6,20,18,38,1,20,15,35,1,15,5,20,1,55,38,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,110,233,11
60010000,สพป.นครสวรรค์ เขต 1,60010094,วัดท่านา,0,0,0,0,2,1,3,1,3,0,3,1,5,1,6,2,2,2,4,1,1,4,5,1,6,6,12,1,3,2,5,1,4,1,5,1,1,7,8,1,17,22,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,45,8
60010000,สพป.นครสวรรค์ เขต 1,60010095,บ้านต้นโพธิ์(ประชานุกูล),0,0,0,0,3,3,6,1,3,2,5,1,6,5,11,2,10,4,14,1,8,3,11,1,5,1,6,1,5,5,10,1,5,6,11,1,5,0,5,1,38,19,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,24,68,8
60010000,สพป.นครสวรรค์ เขต 1,60010097,บ้านเนิน,2,3,5,1,9,7,16,1,10,11,21,1,21,21,42,3,10,8,18,1,8,14,22,1,11,7,18,1,9,6,15,1,23,11,34,1,11,10,21,1,72,56,128,6,21,13,34,1,21,18,39,1,22,12,34,1,64,43,107,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,120,277,12
60010000,สพป.นครสวรรค์ เขต 1,60010098,บ้านท่าจันทน์(ศักดี),1,1,2,1,2,4,6,1,6,3,9,1,9,8,17,3,3,5,8,1,4,4,8,1,6,6,12,1,5,3,8,1,5,6,11,1,5,5,10,1,28,29,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,74,9
60010000,สพป.นครสวรรค์ เขต 1,60010100,วัดฆะมัง,0,0,0,0,7,4,11,1,3,6,9,1,10,10,20,2,8,9,17,1,6,10,16,1,4,3,7,1,3,4,7,1,6,7,13,1,7,5,12,1,34,38,72,6,3,2,5,1,8,3,11,1,4,4,8,1,15,9,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,57,116,11
60010000,สพป.นครสวรรค์ เขต 1,60010101,วัดพิกุล,0,0,0,0,0,0,0,0,2,0,2,1,2,0,2,1,5,0,5,1,1,1,2,1,0,1,1,1,2,1,3,1,1,0,1,1,3,0,3,1,12,3,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,17,7
60010000,สพป.นครสวรรค์ เขต 1,60010102,วัดทับกฤชเหนือ,3,1,4,1,7,6,13,1,9,4,13,1,19,11,30,3,6,8,14,1,12,8,20,1,2,13,15,1,12,18,30,1,7,9,16,1,13,14,27,1,52,70,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,81,152,9
60010000,สพป.นครสวรรค์ เขต 1,60010105,ชุมชนวัดคลองปลากด,2,1,3,1,1,2,3,1,1,0,1,1,4,3,7,3,2,1,3,1,4,1,5,1,5,2,7,1,5,4,9,1,4,2,6,1,6,0,6,1,26,10,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,13,43,9
60010000,สพป.นครสวรรค์ เขต 1,60010106,อนุบาลชุมแสง(วัดทับกฤชกลาง),8,5,13,1,15,9,24,1,16,17,33,2,39,31,70,4,31,40,71,3,40,30,70,2,37,34,71,2,45,49,94,3,38,37,75,2,52,35,87,2,243,225,468,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,256,538,18
60010000,สพป.นครสวรรค์ เขต 1,60010107,วัดดอนสนวน,2,0,2,1,4,1,5,1,4,2,6,1,10,3,13,3,5,2,7,1,4,2,6,1,5,0,5,1,5,7,12,1,5,4,9,1,6,5,11,1,30,20,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,23,63,9
60010000,สพป.นครสวรรค์ เขต 1,60010108,วัดท่าไม้,1,3,4,1,1,1,2,1,5,4,9,1,7,8,15,3,2,4,6,1,1,10,11,1,4,4,8,1,8,4,12,1,3,6,9,1,7,4,11,1,25,32,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,72,9
60010000,สพป.นครสวรรค์ เขต 1,60010110,บ้านวังใหญ่,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,4,1,0,1,1,1,2,3,5,1,4,2,6,1,3,0,3,1,12,8,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,20,6
60010000,สพป.นครสวรรค์ เขต 1,60010111,วัดวังใหญ่,0,1,1,1,0,0,0,0,1,1,2,1,1,2,3,2,0,0,0,0,1,1,2,1,1,3,4,1,2,0,2,1,1,1,2,1,2,0,2,1,7,5,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,15,7
60010000,สพป.นครสวรรค์ เขต 1,60010112,วัดดงกะพี้,0,0,0,0,1,7,8,1,4,5,9,1,5,12,17,2,5,5,10,1,8,10,18,1,3,8,11,1,8,4,12,1,3,10,13,1,3,4,7,1,30,41,71,6,16,3,19,1,4,3,7,1,7,1,8,1,27,7,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,60,122,11
60010000,สพป.นครสวรรค์ เขต 1,60010113,บ้านท่ากร่าง,0,0,0,0,1,4,5,1,0,3,3,1,1,7,8,2,1,2,3,1,3,3,6,1,5,2,7,1,1,2,3,1,4,3,7,1,2,6,8,1,16,18,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,25,42,8
60010000,สพป.นครสวรรค์ เขต 1,60010114,วัดหนองขอน,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
60010000,สพป.นครสวรรค์ เขต 1,60010115,บ้านท่าเตียน,0,0,0,0,4,5,9,1,11,7,18,1,15,12,27,2,7,4,11,1,10,4,14,1,9,7,16,1,9,7,16,1,4,5,9,1,8,6,14,1,47,33,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,45,107,8
60010000,สพป.นครสวรรค์ เขต 1,60010116,บ้านบึงหมัน(นิรภัยประชานุเคราะห์),1,2,3,1,1,3,4,1,1,0,1,1,3,5,8,3,0,0,0,0,1,3,4,1,5,1,6,1,1,2,3,1,4,1,5,1,3,0,3,1,14,7,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,29,8
60010000,สพป.นครสวรรค์ เขต 1,60010117,บ้านประชาสามัคคี,6,3,9,1,3,3,6,1,8,7,15,1,17,13,30,3,3,2,5,1,4,5,9,1,5,3,8,1,2,6,8,1,1,4,5,1,2,4,6,1,17,24,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,37,71,9
60010000,สพป.นครสวรรค์ เขต 1,60010118,วัดคลองยาง,0,0,0,0,8,8,16,1,15,3,18,1,23,11,34,2,7,10,17,1,8,7,15,1,6,6,12,1,8,4,12,1,7,5,12,1,4,3,7,1,40,35,75,6,10,11,21,1,10,9,19,1,6,4,10,1,26,24,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,70,159,11
60010000,สพป.นครสวรรค์ เขต 1,60010119,วัดเนินสะเดา,0,0,0,0,7,5,12,1,3,6,9,1,10,11,21,2,9,4,13,1,9,6,15,1,4,6,10,1,5,4,9,1,4,5,9,1,4,5,9,1,35,30,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,41,86,8
60010000,สพป.นครสวรรค์ เขต 1,60010120,วัดบ้านลาด,1,5,6,1,7,4,11,1,6,3,9,1,14,12,26,3,4,1,5,1,7,9,16,1,4,1,5,1,5,3,8,1,3,1,4,1,3,6,9,1,26,21,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,33,73,9
60010000,สพป.นครสวรรค์ เขต 1,60010121,วัดบางเคียน,1,4,5,1,5,4,9,1,2,6,8,1,8,14,22,3,1,1,2,1,3,2,5,1,2,1,3,1,5,6,11,1,2,2,4,1,2,5,7,1,15,17,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31,54,9
60010000,สพป.นครสวรรค์ เขต 1,60010122,วัดไผ่สิงห์,0,0,0,0,0,0,0,0,4,3,7,1,4,3,7,1,1,2,3,1,3,2,5,1,1,2,3,1,3,0,3,1,3,2,5,1,4,4,8,1,15,12,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,34,7
60010000,สพป.นครสวรรค์ เขต 1,60010124,วัดคลองเกษมเหนือ,0,0,0,0,8,2,10,1,6,4,10,1,14,6,20,2,8,7,15,1,3,4,7,1,6,5,11,1,8,4,12,1,4,12,16,1,7,8,15,1,36,40,76,6,7,3,10,1,7,8,15,1,5,4,9,1,19,15,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,61,130,11
60010000,สพป.นครสวรรค์ เขต 1,60010126,วัดโพธิ์หนองยาว,0,0,0,0,4,3,7,1,1,2,3,1,5,5,10,2,3,4,7,1,1,4,5,1,3,1,4,1,2,3,5,1,2,2,4,1,1,1,2,1,12,15,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,37,8
60010000,สพป.นครสวรรค์ เขต 1,60010127,บ้านท่าจันทน์(สำลีประชานุเคราะห์),2,0,2,1,3,2,5,1,1,6,7,1,6,8,14,3,4,1,5,1,2,2,4,1,3,1,4,1,2,0,2,1,4,4,8,1,0,6,6,1,15,14,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,43,9
60010000,สพป.นครสวรรค์ เขต 1,60010128,วัดแสงรังสรรค์,6,1,7,1,7,1,8,1,3,2,5,1,16,4,20,3,3,4,7,1,4,2,6,1,1,5,6,1,2,2,4,1,2,3,5,1,8,2,10,1,20,18,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,22,58,9
60010000,สพป.นครสวรรค์ เขต 1,60010129,วัดพันลาน,5,8,13,1,7,7,14,1,4,5,9,1,16,20,36,3,4,6,10,1,7,4,11,1,7,6,13,1,4,6,10,1,11,3,14,1,10,9,19,1,43,34,77,6,8,10,18,1,8,7,15,1,5,7,12,1,21,24,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,78,158,12
60010000,สพป.นครสวรรค์ เขต 1,60010130,วัดปากคลองปลากด,3,3,6,1,1,3,4,1,6,4,10,1,10,10,20,3,8,5,13,1,3,1,4,1,6,2,8,1,4,4,8,1,4,4,8,1,8,2,10,1,33,18,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,28,71,9
60010000,สพป.นครสวรรค์ เขต 1,60010131,วัดบางไซ,0,0,0,0,2,2,4,1,6,2,8,1,8,4,12,2,2,4,6,1,2,3,5,1,3,1,4,1,4,4,8,1,6,5,11,1,6,3,9,1,23,20,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,55,8
60010000,สพป.นครสวรรค์ เขต 1,60010132,วัดหัวกะทุ่ม,0,0,0,0,1,0,1,1,4,0,4,1,5,0,5,2,0,1,1,1,0,2,2,1,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,2,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10,5
60010000,สพป.นครสวรรค์ เขต 1,60010133,วัดหนองกุ่ม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60010000,สพป.นครสวรรค์ เขต 1,60010134,วัดหนองโก,0,0,0,0,3,8,11,1,11,13,24,1,14,21,35,2,9,10,19,1,10,7,17,1,6,11,17,1,15,10,25,1,8,8,16,1,10,11,21,1,58,57,115,6,6,7,13,1,13,10,23,1,7,5,12,1,26,22,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,100,198,11
